Timestamp,DeviceId,DeviceName,IpAddress,AccountSid,AccountUpn,AccountObjectId,AccountName,ApplicationId,ApplicationName,OSFamily,OSVersion,FileName,FolderPath,Category,AlertTitle,DetectorId,AlertId,IncidentId
2025-03-16T04:11:40.5913749-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,409fb4b1-d4b3-400d-b28f-79886dc18bd5,WinlogEvent
2025-03-16T04:11:40.6028751-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,4dd9b8d5-7a55-4bbb-913a-14d6de7a40fc,WinlogEvent
2025-03-16T04:11:40.5896810-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,994b8bc8-2a1d-448c-9c92-309e106a42d7,WinlogEvent
2025-03-16T04:11:40.6023232-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,6cddcb36-b7fc-4447-a5b3-3ce15b43cde1,WinlogEvent
2025-03-16T04:11:40.6045278-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,fcbfb50a-a54c-4302-a861-f15bb1eec866,WinlogEvent
2025-03-16T04:11:40.6071164-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,d369a948-064c-416f-a715-f3d0cc50075f,WinlogEvent
2025-03-16T04:11:40.6061157-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,8991e6f5-04b0-4f05-bd4b-770b01d71adb,WinlogEvent
2025-03-16T04:11:28.5461896-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,1405.2501.23022.0,C:\Windows\UUS\Packages\Preview\arm64\wuaucltcore.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows Update,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,b6ac5ea6-df63-454b-a218-04f665f492a6,SysmonEvent
2025-03-16T04:11:29.8381882-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,ccb1a62f-f90b-4683-bdbf-e9372bfd32d3,SysmonEvent
2025-03-16T04:11:29.7373214-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,ba1da14c-60a2-43ba-8dad-2f5b8f4dbfc0,SysmonEvent
2025-03-16T04:11:29.8608089-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,DLL,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,aa2f233c-a116-4440-b605-f6f368ad6874,SysmonEvent
2025-03-16T04:11:41.4899167-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,6bfecb01-982e-4cf6-9cb8-efa3a584a68c,WinlogEvent
2025-03-16T04:11:41.5018237-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,8a3b6a09-6356-4266-95bc-1ad19251a748,WinlogEvent
2025-03-16T04:11:41.5087051-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,dd946682-5b5a-489f-83e8-7558b9bfad66,WinlogEvent
2025-03-16T04:11:41.4945783-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,1675b914-2ae0-4913-9a92-922ece0943aa,WinlogEvent
2025-03-16T04:11:41.5045999-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,cfa2aad8-70f3-4013-bb5d-3587a64308d9,WinlogEvent
2025-03-16T04:11:41.4997116-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,c3f19e22-ac9c-4ff2-8ab4-49d3d9f231e6,WinlogEvent
2025-03-16T04:11:41.4940938-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,88e65d56-3453-42b7-a6a2-a696f19b0a97,WinlogEvent
2025-03-16T04:11:41.5040565-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,6dad53b4-0a7d-4c09-bfb6-7fc989ed7a46,WinlogEvent
2025-03-16T04:11:41.4963948-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,5668eea1-b701-4701-9450-294d29a8cc47,WinlogEvent
2025-03-16T04:11:41.5077618-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,51f05184-08a9-40c8-89e2-931f365e9e3c,WinlogEvent
2025-03-16T23:00:47.1172412-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.3323 (WinBuild.160101.0800),C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows PowerShell,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,4c4a7bb0-7c13-4777-95dd-1c0f26c964de,SysmonEvent
2025-03-16T23:00:47.1176607-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.3323 (WinBuild.160101.0800),C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows PowerShell,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,0ca674c4-d621-4e94-942f-4b15312550f9,SysmonEvent
2025-03-16T23:09:14.3022408-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.3037 (WinBuild.160101.0800),C:\Windows\System32\taskhostw.exe,Microsoft Windows 11 Pro,10.0.26100,,Host Process for Windows Tasks,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,ae01098e-1abf-4f9c-aba4-5d27940907d8,SysmonEvent
2025-03-16T23:00:37.4917099-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,ce4f47e6-e6d4-446d-aac5-a8277059d988,WinlogEvent
2025-03-16T23:00:37.6565901-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,0918d59e-d9e1-4dc5-87d9-74c54e6e0fd7,WinlogEvent
2025-03-16T23:00:37.4917173-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,c2357dfb-38fb-4a24-9ad9-504f312ea7f2,WinlogEvent
2025-03-16T23:00:47.4880675-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,02d81a7f-85a4-4bad-b253-cefd60719d07,SysmonEvent
2025-03-16T23:09:15.5644314-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,e08cbae2-75c2-4485-9447-7213dc4af422,SysmonEvent
2025-03-16T23:00:47.3615430-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,2324a928-9c81-4418-af5a-8ee5a6c2682c,SysmonEvent
2025-03-16T23:09:15.6295304-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,9372d871-88b9-41c2-afb8-4b851c04313e,SysmonEvent
2025-03-16T23:25:58.2495511-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,25c81c38-ec0c-4de2-a93b-d6730d44676e,WinlogEvent
2025-03-16T23:26:00.6259923-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.3323 (WinBuild.160101.0800),C:\Windows\System32\cmd.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows Command Processor,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,c078704d-1eaa-407f-8ec0-7de9930d0895,SysmonEvent
2025-03-16T23:26:00.2481044-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.3323 (WinBuild.160101.0800),C:\Windows\System32\vssadmin.exe,Microsoft Windows 11 Pro,10.0.26100,,Command Line Interface for Microsoft� Volume Shadow Copy Service,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,c98ae521-f959-41ca-b800-8917c556a169,SysmonEvent
2025-03-16T23:25:55.8368821-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,619e84d4-1be2-41b5-ba6a-d39e2ff259f9,SysmonEvent
2025-03-16T23:25:59.8279601-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,7212aea4-ff1c-4856-8e51-7bc76b444c9e,WinlogEvent
2025-03-16T23:26:00.2015561-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.3323 (WinBuild.160101.0800),C:\Windows\System32\cmd.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows Command Processor,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,c4610b64-0251-402d-bd9d-67348c958487,SysmonEvent
2025-03-16T23:25:55.3231133-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.3323 (WinBuild.160101.0800),C:\Windows\System32\cmd.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows Command Processor,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,56d8a3c2-6b6f-4d2a-a830-ba9e52e2b543,SysmonEvent
2025-03-16T23:26:00.4091528-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.3323 (WinBuild.160101.0800),C:\Windows\System32\cmd.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows Command Processor,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,6594dc80-382e-45da-baee-a6c9c706ec19,SysmonEvent
2025-03-16T23:25:55.6341542-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.3323 (WinBuild.160101.0800),C:\Windows\System32\WindowsPowerShell\v1.0\powershell.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows PowerShell,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,3b05f53c-65e5-4b8c-a8d4-283208fa7418,SysmonEvent
2025-03-16T23:25:58.2495412-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,0e15df16-2cb4-43b5-a4e9-7ca543af98ac,WinlogEvent
2025-03-16T23:25:54.6070953-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.3323 (WinBuild.160101.0800),C:\Windows\System32\cmd.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows Command Processor,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,abc51c65-2964-4a4b-a708-3d0e712c3988,SysmonEvent
2025-03-16T23:25:55.4940651-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.3323 (WinBuild.160101.0800),C:\Windows\System32\cmd.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows Command Processor,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,acc9a86a-15c0-403d-bf0d-4f73e66fe853,SysmonEvent
2025-03-16T23:25:55.1312310-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.3323 (WinBuild.160101.0800),C:\Windows\System32\cmd.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows Command Processor,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,1225d8f0-4b7a-4fcf-ab5b-bb2dfa573e30,SysmonEvent
2025-03-16T23:25:53.7191342-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.3323 (WinBuild.160101.0800),C:\Windows\System32\cmd.exe,Microsoft Windows 11 Pro,10.0.26100,,Windows Command Processor,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,d45ae35f-f153-45c4-a486-4235eb245981,SysmonEvent
2025-03-16T23:25:59.8278340-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,,,Winlog,Security,customFilebeat,c7eda0e7-9a3e-4398-a823-ea70e3e16b7b,WinlogEvent
2025-03-16T23:15:24.3448242-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,59f1ef3b-4755-4aa5-9d87-ece571ce6d12,SysmonEvent
2025-03-16T23:15:24.3589779-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,6d409fc6-da95-433b-aeec-0fdc5885f852,SysmonEvent
2025-03-16T23:15:24.3527364-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,34d95294-7a8b-40c3-90d0-ce7cf51ff011,SysmonEvent
2025-03-16T23:15:24.3506266-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,48326669-72a4-45d7-af78-cee032525114,SysmonEvent
2025-03-16T23:15:24.3426467-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,0e9a37f9-cab6-41eb-8351-c8593074f302,SysmonEvent
2025-03-16T23:15:24.3569553-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,c6348404-a84b-472a-95d4-214e2575ba9b,SysmonEvent
2025-03-16T23:15:24.4374954-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.2161 (WinBuild.160101.0800),C:\Windows\System32\HOSTNAME.EXE,Microsoft Windows 11 Pro,10.0.26100,,Hostname APP,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,4b09fc3d-d121-42cb-9f5d-c8f94511e5a0,SysmonEvent
2025-03-16T23:15:24.3435022-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,04bce09e-a85b-4b87-a9ea-3d0a647bcc3d,SysmonEvent
2025-03-16T23:15:24.3577705-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,7ec15dca-e4ed-425c-be11-1bf366b501e4,SysmonEvent
2025-03-16T23:15:24.4743426-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,10.0.26100.2161 (WinBuild.160101.0800),C:\Windows\System32\HOSTNAME.EXE,Microsoft Windows 11 Pro,10.0.26100,,Hostname APP,ProcessCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,57d84895-2d00-4a54-abfa-0287f9add290,SysmonEvent
2025-03-16T23:15:24.3354450-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,17edd53c-e518-4624-af52-10593274be47,SysmonEvent
2025-03-16T23:15:24.3376584-07:00,94454220-1F68-4D00-A054-75EA15542CB6,SOC-ENDPOINT,192.168.31.250,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul@SOC-ENDPOINT,S-1-5-21-3668646789-1015520123-2189852209-1001,abdul,,,Microsoft Windows 11 Pro,10.0.26100,-,,FileCreate,Microsoft-Windows-Sysmon/Operational,customFilebeat,4d578454-65ad-4413-bcda-32f0eff1c9c1,SysmonEvent
